,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
1055,128,8,12,8,2.0,30000,0.02960534207522869,0.5127288103103638,0.9850924015045166,0.004788247402757406
1056,128,8,12,8,2.0,31000,0.030287012457847595,0.5229026675224304,0.9928479790687561,0.004607486072927713
1057,128,8,12,8,2.0,32000,0.030034322291612625,0.5267128348350525,1.0032670497894287,0.004946821369230747
1058,128,8,12,8,2.0,33000,0.027445610612630844,0.47930818796157837,0.9897289276123047,0.004702393896877766
1059,128,8,12,8,2.0,34000,0.027101030573248863,0.4723323881626129,0.9905357360839844,0.004185189493000507
1060,128,8,12,8,2.0,35000,0.026645248755812645,0.46674197912216187,0.9884677529335022,0.00451827934011817
1061,128,8,12,8,2.0,36000,0.02784539945423603,0.48758745193481445,0.9971967935562134,0.004726748447865248
1062,128,8,12,8,2.0,37000,0.02677626721560955,0.46682214736938477,0.9838165640830994,0.004676392301917076
1063,128,8,12,8,2.0,38000,0.02915743924677372,0.5103782415390015,0.9965463876724243,0.00503329373896122
1064,128,8,12,8,2.0,39000,0.029519272968173027,0.515765905380249,0.9985847473144531,0.00483330525457859
1065,128,8,12,8,2.0,40000,0.02578030899167061,0.44664305448532104,1.008806586265564,0.004120172001421452
1066,128,8,13,8,2.0,0,0.5402454733848572,0.9653207063674927,0.9172812104225159,0.22396549582481384
1067,128,8,13,8,2.0,1000,0.020728636533021927,0.353702187538147,0.9862028956413269,0.002876696875318885
1068,128,8,13,8,2.0,2000,0.019876675680279732,0.35168683528900146,0.9986562728881836,0.0035082558169960976
1069,128,8,13,8,2.0,3000,0.02229449711740017,0.3885478377342224,0.9937567710876465,0.004042633809149265
1070,128,8,13,8,2.0,4000,0.020492950454354286,0.3675205409526825,0.9901524782180786,0.003822657745331526
1071,128,8,13,8,2.0,5000,0.020926158875226974,0.370514452457428,0.9922663569450378,0.004290270619094372
1072,128,8,13,8,2.0,6000,0.01921376958489418,0.34251418709754944,1.0012495517730713,0.0039259628392755985
1073,128,8,13,8,2.0,7000,0.018518606200814247,0.328973650932312,0.9974771738052368,0.003837094409391284
1074,128,8,13,8,2.0,8000,0.02002924308180809,0.3580251932144165,0.9991387128829956,0.0044091129675507545
1075,128,8,13,8,2.0,9000,0.02354220300912857,0.4240920841693878,1.0061463117599487,0.004953889641910791
1076,128,8,13,8,2.0,10000,0.021280895918607712,0.3842554986476898,1.0035860538482666,0.004738298244774342
1077,128,8,13,8,2.0,11000,0.020863043144345284,0.37481746077537537,0.9874411225318909,0.004432146903127432
1078,128,8,13,8,2.0,12000,0.016648074612021446,0.295487642288208,0.9815664291381836,0.003440472297370434
1079,128,8,13,8,2.0,13000,0.02060113102197647,0.36813145875930786,0.9963030815124512,0.0043011377565562725
1080,128,8,13,8,2.0,14000,0.02117007039487362,0.3812807500362396,1.0116357803344727,0.004716834519058466
1081,128,8,13,8,2.0,15000,0.02109372243285179,0.37735697627067566,1.0091582536697388,0.004428553394973278
1082,128,8,13,8,2.0,16000,0.01878184638917446,0.3361625075340271,0.9935427308082581,0.003989757038652897
1083,128,8,13,8,2.0,17000,0.02034003473818302,0.3655167520046234,1.0151948928833008,0.004594951868057251
1084,128,8,13,8,2.0,18000,0.020224373787641525,0.36141684651374817,0.9795079231262207,0.004257389809936285
1085,128,8,13,8,2.0,19000,0.019896095618605614,0.3562721312046051,0.995304524898529,0.004221128765493631
1086,128,8,13,8,2.0,20000,0.0181064885109663,0.32282111048698425,1.0048271417617798,0.0038042862433940172
1087,128,8,13,8,2.0,21000,0.018410151824355125,0.3289773464202881,1.0041364431381226,0.0038386546075344086
1088,128,8,13,8,2.0,22000,0.01731855608522892,0.30973565578460693,0.991652250289917,0.0035406099632382393
1089,128,8,13,8,2.0,23000,0.019767113029956818,0.356116384267807,1.0100324153900146,0.004327393602579832
1090,128,8,13,8,2.0,24000,0.018374545499682426,0.3265576958656311,0.9960537552833557,0.00375825515948236
1091,128,8,13,8,2.0,25000,0.020167671144008636,0.3619106411933899,0.98907071352005,0.00416305148974061
1092,128,8,13,8,2.0,26000,0.021297810599207878,0.3785739839076996,0.9841296672821045,0.004300957079976797
1093,128,8,13,8,2.0,27000,0.01969621330499649,0.3531857430934906,1.0073413848876953,0.004246363881975412
1094,128,8,13,8,2.0,28000,0.023179760202765465,0.41495752334594727,1.0100666284561157,0.00516714621335268
1095,128,8,13,8,2.0,29000,0.019954994320869446,0.3605106472969055,1.0012158155441284,0.0044090221635997295
1096,128,8,13,8,2.0,30000,0.02201916091144085,0.3909186124801636,0.9964379668235779,0.00450031366199255
1097,128,8,13,8,2.0,31000,0.018538713455200195,0.3344227075576782,1.0217180252075195,0.003856371156871319
1098,128,8,13,8,2.0,32000,0.020081354305148125,0.3608415126800537,0.9972121715545654,0.004251861944794655
1099,128,8,13,8,2.0,33000,0.023561563342809677,0.4233289659023285,0.9923592805862427,0.005007549654692411
1100,128,8,13,8,2.0,34000,0.01893451064825058,0.334667444229126,1.0124561786651611,0.0037863333709537983
1101,128,8,13,8,2.0,35000,0.021416958421468735,0.3826397657394409,1.01222562789917,0.00466832285746932
1102,128,8,13,8,2.0,36000,0.016599494963884354,0.3004787564277649,1.0060036182403564,0.0037008693907409906
1103,128,8,13,8,2.0,37000,0.0188352819532156,0.33628004789352417,0.9816704988479614,0.003970746416598558
1104,128,8,13,8,2.0,38000,0.020108811557292938,0.3586079180240631,1.0052422285079956,0.004146107938140631
1105,128,8,13,8,2.0,39000,0.020031847059726715,0.3593309819698334,0.9856281280517578,0.004245699383318424
1106,128,8,13,8,2.0,40000,0.017561256885528564,0.31385159492492676,1.0129235982894897,0.0038231045473366976
1107,128,8,14,8,2.0,0,0.5711253881454468,0.9245216846466064,0.8980249166488647,0.20775343477725983
1108,128,8,14,8,2.0,1000,0.0156893040984869,0.2710432708263397,1.0035816431045532,0.0024822107516229153
1109,128,8,14,8,2.0,2000,0.013999481685459614,0.2511938810348511,0.9901766777038574,0.0027014517690986395
1110,128,8,14,8,2.0,3000,0.013328630477190018,0.23741036653518677,0.9807173013687134,0.002629654249176383
1111,128,8,14,8,2.0,4000,0.013331623747944832,0.23720566928386688,0.9988884925842285,0.0027342450339347124
1112,128,8,14,8,2.0,5000,0.014195126481354237,0.25325316190719604,1.0027549266815186,0.003023644210770726
1113,128,8,14,8,2.0,6000,0.01269872672855854,0.2277756780385971,0.9930670857429504,0.0026227666530758142
1114,128,8,14,8,2.0,7000,0.015377739444375038,0.27385732531547546,0.9803537726402283,0.0031752372160553932
1115,128,8,14,8,2.0,8000,0.012525828555226326,0.22727139294147491,0.9948743581771851,0.0026138608809560537
1116,128,8,14,8,2.0,9000,0.012247482314705849,0.22044625878334045,0.9889102578163147,0.0027969242073595524
1117,128,8,14,8,2.0,10000,0.012992365285754204,0.2324799746274948,1.0007824897766113,0.0029634900856763124
1118,128,8,14,8,2.0,11000,0.013482006266713142,0.23834244906902313,1.0035823583602905,0.002747399965301156
1119,128,8,14,8,2.0,12000,0.013824565336108208,0.24385040998458862,0.9994399547576904,0.0030800788663327694
1120,128,8,14,8,2.0,13000,0.012374643236398697,0.22308339178562164,1.0194358825683594,0.0027010387275367975
1121,128,8,14,8,2.0,14000,0.01354297250509262,0.2428576499223709,1.0015472173690796,0.0029888059943914413
1122,128,8,14,8,2.0,15000,0.014213848859071732,0.2561582326889038,1.0144320726394653,0.003116427455097437
1123,128,8,14,8,2.0,16000,0.012346671894192696,0.22006207704544067,1.0126363039016724,0.002757767913863063
1124,128,8,14,8,2.0,17000,0.01446435134857893,0.2568623423576355,1.0022002458572388,0.0030958133284002542
1125,128,8,14,8,2.0,18000,0.013871016912162304,0.2450619339942932,1.011420488357544,0.0026243969332426786
1126,128,8,14,8,2.0,19000,0.012706708163022995,0.2270057499408722,1.0136786699295044,0.002859243657439947
1127,128,8,14,8,2.0,20000,0.01344602182507515,0.24020156264305115,1.0106061697006226,0.0026385500095784664
1128,128,8,14,8,2.0,21000,0.012670678086578846,0.22896242141723633,0.9907758235931396,0.002694477792829275
1129,128,8,14,8,2.0,22000,0.013564438559114933,0.24300318956375122,1.0071886777877808,0.0027911479119211435
1130,128,8,14,8,2.0,23000,0.014817868359386921,0.26548027992248535,0.9827899932861328,0.0031726593151688576
1131,128,8,14,8,2.0,24000,0.015524963848292828,0.27604812383651733,0.9927292466163635,0.0032239032443612814
1132,128,8,14,8,2.0,25000,0.011865582317113876,0.20975437760353088,0.9998613595962524,0.002452278509736061
1133,128,8,14,8,2.0,26000,0.01437084935605526,0.25785523653030396,1.0278737545013428,0.0029720980674028397
1134,128,8,14,8,2.0,27000,0.013905499130487442,0.24972888827323914,0.9920802116394043,0.002909942762926221
1135,128,8,14,8,2.0,28000,0.013713539578020573,0.24625849723815918,1.014554738998413,0.0029155320953577757
1136,128,8,14,8,2.0,29000,0.013245240785181522,0.237320676445961,1.0039023160934448,0.0027411868795752525
1137,128,8,14,8,2.0,30000,0.016199037432670593,0.2908138334751129,0.9892135262489319,0.003690191311761737
1138,128,8,14,8,2.0,31000,0.01400465052574873,0.2506469190120697,1.0133477449417114,0.002925052773207426
1139,128,8,14,8,2.0,32000,0.013296930119395256,0.23593106865882874,1.0085161924362183,0.0028944159857928753
1140,128,8,14,8,2.0,33000,0.013417905196547508,0.2422231137752533,1.0214968919754028,0.0029781153425574303
1141,128,8,14,8,2.0,34000,0.014429420232772827,0.26084044575691223,1.0048198699951172,0.003093502949923277
1142,128,8,14,8,2.0,35000,0.012803047895431519,0.23035897314548492,0.9923535585403442,0.0026537487283349037
1143,128,8,14,8,2.0,36000,0.01303369365632534,0.2354007065296173,1.009584903717041,0.0029812688007950783
1144,128,8,14,8,2.0,37000,0.015335725620388985,0.27272605895996094,0.9858243465423584,0.003315173787996173
1145,128,8,14,8,2.0,38000,0.013245976530015469,0.2369365692138672,1.0048717260360718,0.0026838923804461956
1146,128,8,14,8,2.0,39000,0.013893701136112213,0.24809834361076355,0.9793298244476318,0.002764939097687602
1147,128,8,14,8,2.0,40000,0.013259101659059525,0.2400912344455719,1.006076455116272,0.002949559362605214
1148,128,8,15,8,2.0,0,0.547234296798706,0.9355679154396057,0.8897985219955444,0.21149806678295135
1149,128,8,15,8,2.0,1000,0.00750676030293107,0.12786324322223663,1.0091286897659302,0.0010535567998886108
1150,128,8,15,8,2.0,2000,0.008759308606386185,0.16045546531677246,0.9988201856613159,0.0020977791864424944
1151,128,8,15,8,2.0,3000,0.006228696554899216,0.11581762135028839,0.9865524768829346,0.0016470822738483548
1152,128,8,15,8,2.0,4000,0.007647504098713398,0.1430048644542694,0.9782571196556091,0.0020776046440005302
1153,128,8,15,8,2.0,5000,0.0057578799314796925,0.10570058226585388,1.0057172775268555,0.0016720169223845005
1154,128,8,15,8,2.0,6000,0.00750082079321146,0.1387001872062683,1.0050954818725586,0.001995289931073785
1155,128,8,15,8,2.0,7000,0.005276131443679333,0.09827566146850586,0.9931830763816833,0.001380604924634099
1156,128,8,15,8,2.0,8000,0.005019657779484987,0.0936572402715683,0.9998595118522644,0.001424794434569776
1157,128,8,15,8,2.0,9000,0.004965510684996843,0.09266547113656998,0.9926841259002686,0.0015059540746733546
1158,128,8,15,8,2.0,10000,0.00681519228965044,0.12684744596481323,0.976142942905426,0.001973451115190983
1159,128,8,15,8,2.0,11000,0.008067408576607704,0.1495300531387329,1.0322425365447998,0.002257760614156723
1160,128,8,15,8,2.0,12000,0.007844144478440285,0.14566202461719513,0.9934827089309692,0.002126590581610799
1161,128,8,15,8,2.0,13000,0.007968919351696968,0.14691676199436188,0.9870883226394653,0.002285643247887492
1162,128,8,15,8,2.0,14000,0.005865409038960934,0.10877975821495056,1.0175317525863647,0.00180031917989254
1163,128,8,15,8,2.0,15000,0.007023481652140617,0.1319543868303299,1.001946210861206,0.00196480518206954
1164,128,8,15,8,2.0,16000,0.005489815026521683,0.09780021011829376,0.9991685748100281,0.0015960729215294123
1165,128,8,15,8,2.0,17000,0.006090047303587198,0.11252912133932114,1.0116791725158691,0.001697103027254343
1166,128,8,15,8,2.0,18000,0.006669534370303154,0.12585711479187012,1.0069295167922974,0.001952981692738831
1167,128,8,15,8,2.0,19000,0.0062917666509747505,0.11472366005182266,0.9939717054367065,0.0017566860187798738
1168,128,8,15,8,2.0,20000,0.005504682194441557,0.10089819133281708,0.9959554076194763,0.0015161479823291302
1169,128,8,15,8,2.0,21000,0.00675936508923769,0.12383048981428146,1.0077149868011475,0.002000694163143635
1170,128,8,15,8,2.0,22000,0.007085023447871208,0.12952883541584015,0.9930078983306885,0.001879870775155723
1171,128,8,15,8,2.0,23000,0.005552585702389479,0.10289305448532104,0.9880659580230713,0.0015615741722285748
1172,128,8,15,8,2.0,24000,0.0075483727268874645,0.14149035513401031,0.9997602105140686,0.0021709944121539593
1173,128,8,15,8,2.0,25000,0.006157825235277414,0.11502490937709808,0.9898746609687805,0.0017709319945424795
1174,128,8,15,8,2.0,26000,0.005823918618261814,0.10664793848991394,1.0016956329345703,0.001638631452806294
1175,128,8,15,8,2.0,27000,0.005415958818048239,0.10028595477342606,1.0075222253799438,0.0015754479682072997
1176,128,8,15,8,2.0,28000,0.0073258844204247,0.13413462042808533,0.9890596270561218,0.0021354304626584053
1177,128,8,15,8,2.0,29000,0.007488776929676533,0.13874343037605286,0.9886445999145508,0.002111350651830435
1178,128,8,15,8,2.0,30000,0.006131492555141449,0.11303767561912537,0.9961550831794739,0.0016165582928806543
1179,128,8,15,8,2.0,31000,0.006693687289953232,0.12693344056606293,1.0071516036987305,0.0018418198451399803
1180,128,8,15,8,2.0,32000,0.007646386977285147,0.1417403370141983,0.9994586706161499,0.00218383246101439
1181,128,8,15,8,2.0,33000,0.005993208382278681,0.1120649129152298,0.9812445640563965,0.0018078251741826534
1182,128,8,15,8,2.0,34000,0.006401703227311373,0.11615319550037384,0.9866456985473633,0.0018429303308948874
1183,128,8,15,8,2.0,35000,0.007104953285306692,0.13137203454971313,1.0141123533248901,0.001964513910934329
1184,128,8,15,8,2.0,36000,0.006215930916368961,0.1136966124176979,1.0281248092651367,0.0017881346866488457
1185,128,8,15,8,2.0,37000,0.0055582099594175816,0.10249403119087219,0.9982901215553284,0.001573206391185522
1186,128,8,15,8,2.0,38000,0.006839957553893328,0.1242196261882782,1.0142978429794312,0.0018742543179541826
1187,128,8,15,8,2.0,39000,0.005784366745501757,0.1080973818898201,1.0251641273498535,0.0016460330225527287
1188,128,8,15,8,2.0,40000,0.006089237984269857,0.11248363554477692,1.0071463584899902,0.0016947981202974916
1189,128,8,16,8,2.0,0,0.5349520444869995,0.9189514517784119,0.8759115934371948,0.18498606979846954
1190,128,8,16,8,2.0,1000,8.838952635414898e-05,8.651170446682954e-07,1.0125480890274048,4.02201827398585e-08
1191,128,8,16,8,2.0,2000,3.621024660671601e-11,8.555047403997762e-13,1.0035268068313599,4.227713895654274e-14
1192,128,8,16,8,2.0,3000,7.5454209937445e-14,9.563554215219483e-08,1.0206023454666138,4.1317854027056455e-08
1193,128,8,16,8,2.0,4000,5.2698364877597215e-14,7.482360615540529e-07,1.0077049732208252,2.6768534056031967e-09
1194,128,8,16,8,2.0,5000,1.1005635087713017e-06,1.3696067071578e-05,0.9925234317779541,5.135950686963042e-07
1195,128,8,16,8,2.0,6000,1.2981331565242726e-05,0.00015596051525790244,0.9880943298339844,4.857013664150145e-06
1196,128,8,16,8,2.0,7000,2.4892608053050935e-05,0.00028049477259628475,0.985103964805603,8.063684617809486e-06
1197,128,8,16,8,2.0,8000,1.9548613636288792e-05,0.00016744769527576864,0.9889019727706909,1.147376315202564e-05
1198,128,8,16,8,2.0,9000,2.7202868295717053e-05,0.00021595496218651533,0.9954429864883423,9.892135494737886e-06
1199,128,8,16,8,2.0,10000,1.7776357708498836e-05,0.0001432885037502274,1.021848201751709,6.361788564390736e-06
1200,128,8,16,8,2.0,11000,2.9233473469503224e-05,0.00020922039402648807,0.9960411787033081,1.4423833818000276e-05
1201,128,8,16,8,2.0,12000,3.608420229284093e-05,0.00017754339205566794,1.0176010131835938,1.55710458784597e-05
1202,128,8,16,8,2.0,13000,2.0059656890225597e-05,0.00011932141205761582,1.0037893056869507,9.052560926647857e-06
1203,128,8,16,8,2.0,14000,1.6471711205667816e-05,0.00012175898882560432,1.0042020082473755,9.204950401908718e-06
1204,128,8,16,8,2.0,15000,1.3760229194303975e-05,0.00010123854735866189,0.9946633577346802,6.518397640320472e-06
1205,128,8,16,8,2.0,16000,1.395834351569647e-05,9.293718176195398e-05,1.0025765895843506,7.554742296633776e-06
1206,128,8,16,8,2.0,17000,1.555524067953229e-05,8.467026054859161e-05,1.016247034072876,9.284391126129776e-06
1207,128,8,16,8,2.0,18000,2.0474635675782338e-05,0.00018173654098063707,1.000927448272705,9.08083347894717e-06
1208,128,8,16,8,2.0,19000,1.66226764122257e-05,7.651318446733057e-05,1.006178379058838,8.924768735596444e-06
1209,128,8,16,8,2.0,20000,8.286585398309398e-06,7.119001384126022e-05,1.007416009902954,3.936852863262175e-06
1210,128,8,16,8,2.0,21000,1.536722447781358e-05,7.262830331455916e-05,1.0109968185424805,8.122878170979675e-06
1211,128,8,16,8,2.0,22000,1.2951125427207444e-05,8.053466444835067e-05,1.0057615041732788,7.056703452690272e-06
1212,128,8,16,8,2.0,23000,1.966127638297621e-05,0.00011230414384044707,0.9858789443969727,9.346698789158836e-06
1213,128,8,16,8,2.0,24000,1.0725691026891582e-05,5.7149813073920086e-05,0.9776824712753296,5.216942099650623e-06
1214,128,8,16,8,2.0,25000,1.5322391845984384e-05,8.566328324377537e-05,1.0039405822753906,7.264427040354349e-06
1215,128,8,16,8,2.0,26000,1.2721153325401247e-05,6.456678966060281e-05,1.0037469863891602,5.7357701734872535e-06
1216,128,8,16,8,2.0,27000,2.8386521080392413e-05,0.0001388308737659827,1.013723611831665,1.5235164028126746e-05
1217,128,8,16,8,2.0,28000,1.5919282304821536e-05,0.00012106237409170717,1.0055097341537476,6.854908860987052e-06
1218,128,8,16,8,2.0,29000,7.410709258692805e-06,1.9461756892269477e-05,1.0200691223144531,5.273680926620727e-06
1219,128,8,16,8,2.0,30000,9.884415703709237e-06,6.141662743175402e-05,1.0181376934051514,3.633899041233235e-06
1220,128,8,16,8,2.0,31000,9.447163392906077e-06,4.509820792009123e-05,1.0054506063461304,6.031485099811107e-06
1221,128,8,16,8,2.0,32000,2.1558604203164577e-05,0.000152557622641325,1.0015534162521362,9.862364095170051e-06
1222,128,8,16,8,2.0,33000,9.042923011293169e-06,4.607860682881437e-05,0.9996765851974487,4.899498435406713e-06
1223,128,8,16,8,2.0,34000,1.0346648195991293e-05,5.6255732488352805e-05,0.9981154203414917,4.652568804885959e-06
1224,128,8,16,8,2.0,35000,2.483181015122682e-05,0.00012298696674406528,1.007164716720581,8.940845873439685e-06
1225,128,8,16,8,2.0,36000,1.4322107745101675e-05,7.373724656645209e-05,0.9962007403373718,7.998769433470443e-06
1226,128,8,16,8,2.0,37000,7.805031600582879e-06,4.5129956561140716e-05,0.9834842681884766,3.709514885485987e-06
1227,128,8,16,8,2.0,38000,1.99499299924355e-05,7.39040769985877e-05,1.015424370765686,1.0738373021013103e-05
1228,128,8,16,8,2.0,39000,7.3431565397186205e-06,5.6897682952694595e-05,1.0097863674163818,4.31100488640368e-06
1229,128,8,16,8,2.0,40000,9.055554073711392e-06,5.356533802114427e-05,0.9941666722297668,5.276865977066336e-06
