,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
279,128,14,14,0.0,33000,6.026167284289841e-06,4.844874742307833e-05,1.0006678104400635,1.0
280,128,14,14,0.0,34000,6.224717708391836e-06,5.007171005542789e-05,1.0013493299484253,1.0
281,128,14,14,0.0,35000,7.298365744645707e-06,5.903773126192391e-05,1.000787615776062,1.0
282,128,14,14,0.0,36000,8.749336302571464e-06,6.97142178458827e-05,1.000578761100769,1.0
283,128,14,14,0.0,37000,4.638279278879054e-06,3.581679525918194e-05,1.0007089376449585,1.0
284,128,14,14,0.0,38000,6.980417310842313e-06,5.322944655615304e-05,1.000745177268982,1.0
285,128,14,14,0.0,39000,6.412057700799778e-06,4.711753821798733e-05,1.0010576248168945,1.0
286,128,14,14,0.0,40000,6.335880698316032e-06,4.7314334161845704e-05,1.0008831024169922,1.0
287,128,16,16,0.0,0,0.3417225480079651,0.9479952454566956,0.8826706409454346,1.0
288,128,16,16,0.0,1000,1.0500157259230036e-06,1.8732146500610725e-08,1.0014145374298096,1.0
289,128,16,16,0.0,2000,1.0678043600156548e-13,2.0699438799294534e-13,1.000964879989624,1.0
290,128,16,16,0.0,3000,5.946382031522465e-14,4.6439300972409e-13,1.0001248121261597,1.0
291,128,16,16,0.0,4000,6.778122984760215e-14,2.9415122781983882e-08,0.9997438788414001,1.0
292,128,16,16,0.0,5000,0.00011708078091032803,0.0008819857612252235,1.0001685619354248,1.0
293,128,16,16,0.0,6000,3.1846378988120705e-05,0.0002356010809307918,1.0008054971694946,1.0
294,128,16,16,0.0,7000,2.0499339370871894e-05,0.00015268518473021686,1.0006649494171143,1.0
295,128,16,16,0.0,8000,1.9327782865730114e-05,0.0001412862038705498,1.0011414289474487,1.0
296,128,16,16,0.0,9000,2.8329468477750197e-05,0.0002019996609305963,1.000221610069275,1.0
297,128,16,16,0.0,10000,2.8701806513709016e-05,0.00020355267042759806,1.000288724899292,1.0
298,128,16,16,0.0,11000,1.577286093379371e-05,0.00011559776612557471,1.0000169277191162,1.0
299,128,16,16,0.0,12000,2.0742698325193487e-05,0.0001413501740898937,1.000370979309082,1.0
300,128,16,16,0.0,13000,1.5662777514080517e-05,0.00010936435865005478,1.001125693321228,1.0
301,128,16,16,0.0,14000,1.5453086234629154e-05,0.00010786380153149366,1.000927448272705,1.0
302,128,16,16,0.0,15000,2.4166716684703715e-05,0.00016261759446933866,1.000991702079773,1.0
303,128,16,16,0.0,16000,1.2686688933172263e-05,9.28127410588786e-05,1.0008264780044556,1.0
304,128,16,16,0.0,17000,1.0633240890456364e-05,7.497719343518838e-05,1.0012282133102417,1.0
305,128,16,16,0.0,18000,1.5188496945484076e-05,0.00011019286466762424,1.001070261001587,1.0
306,128,16,16,0.0,19000,1.625916593184229e-05,0.00011439633090049028,1.0011677742004395,1.0
307,128,16,16,0.0,20000,1.1961209565924946e-05,8.725579391466454e-05,1.000894546508789,1.0
308,128,16,16,0.0,21000,1.869602238002699e-05,0.000129381864098832,1.0004589557647705,1.0
309,128,16,16,0.0,22000,1.1384449862816837e-05,7.396154251182452e-05,1.0007364749908447,1.0
310,128,16,16,0.0,23000,1.6406191207352094e-05,0.00011002545215887949,1.0007702112197876,1.0
311,128,16,16,0.0,24000,1.0800441486935597e-05,7.145872950786725e-05,1.0011565685272217,1.0
312,128,16,16,0.0,25000,1.5329809684772044e-05,0.00010089605348184705,1.001271367073059,1.0
313,128,16,16,0.0,26000,1.4466171705862507e-05,9.560505714034662e-05,1.0002354383468628,1.0
314,128,16,16,0.0,27000,8.331795470439829e-06,5.547104956349358e-05,1.000815510749817,1.0
315,128,16,16,0.0,28000,9.694553227745928e-06,6.430453504435718e-05,1.0006226301193237,1.0
316,128,16,16,0.0,29000,7.260584879986709e-06,5.0706712499959394e-05,1.0010679960250854,1.0
317,128,16,16,0.0,30000,1.6985504771582782e-05,0.00010786516213556752,1.001442313194275,1.0
318,128,16,16,0.0,31000,1.552606772747822e-05,9.262783714802936e-05,1.001283049583435,1.0
319,128,16,16,0.0,32000,9.449299795960542e-06,6.486246275017038e-05,1.0012370347976685,1.0
320,128,16,16,0.0,33000,8.336109203810338e-06,5.597382187261246e-05,1.0014407634735107,1.0
321,128,16,16,0.0,34000,7.6244737101660576e-06,5.011928078602068e-05,1.0003681182861328,1.0
322,128,16,16,0.0,35000,8.084277396847028e-06,5.433199476101436e-05,1.0009522438049316,1.0
323,128,16,16,0.0,36000,7.632911547261756e-06,5.424487972049974e-05,1.000499963760376,1.0
324,128,16,16,0.0,37000,1.2771487490681466e-05,8.695619908394292e-05,1.0017951726913452,1.0
325,128,16,16,0.0,38000,8.691238690516911e-06,5.747229442931712e-05,1.0009318590164185,1.0
326,128,16,16,0.0,39000,8.750464985496365e-06,5.9398513258202e-05,1.0008668899536133,1.0
327,128,16,16,0.0,40000,1.1156587788718753e-05,7.84218282205984e-05,1.0012085437774658,1.0
328,128,2,2,0.1,0,0.28075748682022095,0.9806462526321411,0.9844595193862915,1.0002813301980493
329,128,2,2,0.1,1000,0.022699154913425446,0.5228984355926514,0.9994590878486633,0.9945598430931566
330,128,2,2,0.1,2000,0.017169388011097908,0.15847842395305634,0.9992970824241638,0.9992107748985288
331,128,2,2,0.1,3000,0.010532369837164879,0.012839995324611664,0.9995549917221069,1.000004820525646
332,128,2,2,0.1,4000,0.009850653819739819,0.010151083581149578,1.000089168548584,1.0005176067352293
333,128,2,2,0.1,5000,0.009849635884165764,0.009924494661390781,1.0005548000335693,1.0008143261075018
334,128,2,2,0.1,6000,0.009880540892481804,0.01217377558350563,1.0000091791152954,1.0004664771258829
335,128,2,2,0.1,7000,0.00992918573319912,0.01508470717817545,0.9993307590484619,1.0006201453506944
336,128,2,2,0.1,8000,0.009863574057817459,0.010788949206471443,1.0000845193862915,1.0009262710809705
337,128,2,2,0.1,9000,0.009853815659880638,0.010243133641779423,1.0001193284988403,1.0007394477725027
338,128,2,2,0.1,10000,0.009843708947300911,0.010166974738240242,1.000802755355835,1.000035274773836
339,128,2,2,0.1,11000,0.009850074537098408,0.01048026978969574,1.000362515449524,1.0000646114349363
340,128,2,2,0.1,12000,0.009860902093350887,0.01101324800401926,1.0006704330444336,1.0001449845731256
341,128,2,2,0.1,13000,0.009858994744718075,0.010447815991938114,0.9996216297149658,1.0008714161813257
342,128,2,2,0.1,14000,0.009853590279817581,0.010437412187457085,1.0001251697540283,1.000257860869169
343,128,2,2,0.1,15000,0.009866766631603241,0.011207448318600655,1.0001426935195923,1.0005020536482332
344,128,2,2,0.1,16000,0.009857812896370888,0.010548132471740246,1.000076413154602,1.0005608201026914
345,128,2,2,0.1,17000,0.00986868143081665,0.010917006991803646,0.9997509121894836,1.0010696947574613
346,128,2,2,0.1,18000,0.009868047200143337,0.011640478856861591,0.9997442364692688,0.9999622590839861
347,128,2,2,0.1,19000,0.009870142675936222,0.010944150388240814,1.0000251531600952,1.0013559833168981
348,128,2,2,0.1,20000,0.009850813075900078,0.010297377593815327,1.0006529092788696,1.0001609101891515
349,128,2,2,0.1,21000,0.009861743077635765,0.010497551411390305,1.000568151473999,1.0011948645114896
350,128,2,2,0.1,22000,0.009863086976110935,0.01087075937539339,0.9997417330741882,1.0007706470787523
351,128,2,2,0.1,23000,0.00984763540327549,0.01008018758147955,1.0000821352005005,1.0002799332141874
352,128,2,2,0.1,24000,0.009852347895503044,0.01025487296283245,0.9999914765357971,1.000421494245529
353,128,2,2,0.1,25000,0.009857420809566975,0.010488355532288551,1.0001846551895142,1.0005262680351732
354,128,2,2,0.1,26000,0.00988175068050623,0.011428100988268852,1.0007208585739136,1.0014574974775312
355,128,2,2,0.1,27000,0.00987283792346716,0.011152488179504871,1.000244140625,1.001063361763954
356,128,2,2,0.1,28000,0.009867842309176922,0.010990300215780735,1.0001050233840942,1.000858377665281
357,128,2,2,0.1,29000,0.009864604100584984,0.01101604476571083,1.0001044273376465,1.000513508915901
358,128,2,2,0.1,30000,0.009860144928097725,0.010637701489031315,1.0002201795578003,1.0008285753428934
359,128,2,2,0.1,31000,0.00985908042639494,0.010865031741559505,1.0004676580429077,1.00029157474637
360,128,2,2,0.1,32000,0.009858014062047005,0.010553555563092232,1.00031578540802,1.0007623583078382
361,128,2,2,0.1,33000,0.009855041280388832,0.010326164774596691,1.0009428262710571,1.0005431249737737
362,128,2,2,0.1,34000,0.00984574481844902,0.010205105878412724,1.0000438690185547,1.000044960528612
363,128,2,2,0.1,35000,0.009860057383775711,0.010562264360487461,0.9995107650756836,1.000943314284086
364,128,2,2,0.1,36000,0.009848100133240223,0.01031521987169981,0.9990691542625427,1.0002505034208296
365,128,2,2,0.1,37000,0.009852839633822441,0.010153928771615028,0.9998990893363953,1.0006514377892015
366,128,2,2,0.1,38000,0.009854811243712902,0.010283898562192917,1.0004594326019287,1.000744570046663
367,128,2,2,0.1,39000,0.009855150245130062,0.01049401331692934,1.0004725456237793,1.0004887357354162
368,128,2,2,0.1,40000,0.009856062941253185,0.010555212385952473,1.0005979537963867,1.000615395605564
369,128,4,4,0.1,0,0.27428606152534485,0.9879946708679199,0.969318151473999,1.001957897096872
370,128,4,4,0.1,1000,0.020869268104434013,0.10651543736457825,0.9998524785041809,0.9984650649130342
371,128,4,4,0.1,2000,0.009888418950140476,0.01377899944782257,1.0002938508987427,1.000820007175207
372,128,4,4,0.1,3000,0.009707820601761341,0.010615662671625614,0.9997960925102234,1.000331528484821
373,128,4,4,0.1,4000,0.009695370681583881,0.00997956097126007,0.9999482035636902,1.000730227679014
374,128,4,4,0.1,5000,0.009691420011222363,0.009908001869916916,1.0000581741333008,1.0006025433540342
375,128,4,4,0.1,6000,0.009697452187538147,0.010054531507194042,0.9992929100990295,1.0005333460867403
376,128,4,4,0.1,7000,0.009695366956293583,0.010018980130553246,0.9996633529663086,1.0006457567214964
377,128,4,4,0.1,8000,0.009727801196277142,0.010921887122094631,1.0001336336135864,1.001079101115465
378,128,4,4,0.1,9000,0.00971733033657074,0.010566912591457367,1.0005911588668823,1.0008715093135832
379,128,4,4,0.1,10000,0.00973877590149641,0.011372038163244724,0.9998282194137573,1.0003788396716116
380,128,4,4,0.1,11000,0.00970959011465311,0.01034593302756548,0.9994103312492371,1.000897493213415
381,128,4,4,0.1,12000,0.009702421724796295,0.010351739823818207,0.9998356103897095,0.9997306391596792
382,128,4,4,0.1,13000,0.009707576595246792,0.010328097268939018,1.0000747442245483,1.000790577381849
383,128,4,4,0.1,14000,0.009719040244817734,0.010615922510623932,1.0006790161132812,1.001098472625017
384,128,4,4,0.1,15000,0.00972190871834755,0.010842571035027504,1.0000563859939575,1.0006180033087728
385,128,4,4,0.1,16000,0.009714980609714985,0.01062448974698782,1.000083088874817,1.000555697828531
386,128,4,4,0.1,17000,0.00972471572458744,0.010837497189640999,1.0008533000946045,1.0006264783442018
387,128,4,4,0.1,18000,0.009707488119602203,0.01048677135258913,1.0002390146255493,1.000381354242563
388,128,4,4,0.1,19000,0.009699833579361439,0.010281920433044434,1.0000154972076416,1.0005041025578973
389,128,4,4,0.1,20000,0.009709764271974564,0.010335080325603485,0.9999999403953552,1.0006872937083242
390,128,4,4,0.1,21000,0.009698692709207535,0.01020109187811613,1.0003525018692017,1.0001964867115019
391,128,4,4,0.1,22000,0.009706493467092514,0.010319030843675137,1.0003162622451782,1.0008676908910272
392,128,4,4,0.1,23000,0.009710907936096191,0.01032097265124321,0.9997929930686951,1.0013584047555921
393,128,4,4,0.1,24000,0.009705930016934872,0.010170821100473404,1.000008225440979,1.0010332800447939
394,128,4,4,0.1,25000,0.009699994698166847,0.01014528889209032,0.9993493556976318,1.0008788667619226
395,128,4,4,0.1,26000,0.009707712568342686,0.010229167528450489,1.0001657009124756,1.0009081102907655
396,128,4,4,0.1,27000,0.009710952639579773,0.01060163788497448,0.9996516108512878,1.0004659183323381
397,128,4,4,0.1,28000,0.009714081883430481,0.010311972349882126,1.0012235641479492,1.0013789869844911
398,128,4,4,0.1,29000,0.00970109086483717,0.010104484856128693,1.0003948211669922,1.0010354220867155
399,128,4,4,0.1,30000,0.009702158160507679,0.010217331349849701,1.0001658201217651,1.0007729753851888
400,128,4,4,0.1,31000,0.00970178097486496,0.010246245190501213,0.999316930770874,1.0007717646658418
401,128,4,4,0.1,32000,0.00970691628754139,0.010350912809371948,1.0000965595245361,1.000844035297632
402,128,4,4,0.1,33000,0.009711641818284988,0.010382069274783134,1.000484824180603,1.0013632476329801
403,128,4,4,0.1,34000,0.00970336701720953,0.010290252976119518,1.000209927558899,1.0006147436797617
404,128,4,4,0.1,35000,0.009713524021208286,0.010271918959915638,0.9998398423194885,1.001632399857044
405,128,4,4,0.1,36000,0.009702290408313274,0.010194714181125164,1.0008840560913086,1.000669877976179
406,128,4,4,0.1,37000,0.00970846600830555,0.010307119227945805,1.000047206878662,1.0011371225118635
407,128,4,4,0.1,38000,0.009712259285151958,0.01024644821882248,1.0003482103347778,1.0013814084231851
408,128,4,4,0.1,39000,0.009705315344035625,0.010237100534141064,1.00022292137146,1.0009157471358774
409,128,4,4,0.1,40000,0.009705300442874432,0.010225930251181126,1.0008116960525513,1.0008780285716055
410,128,6,6,0.1,0,0.2751469612121582,0.9770512580871582,0.9541112780570984,1.001540571451187
411,128,6,6,0.1,1000,0.011411856859922409,0.017811213930447895,1.0003939867019653,1.0004643350839613
412,128,6,6,0.1,2000,0.00963409524410963,0.012021715442339579,0.9998262524604797,1.0006645694375036
413,128,6,6,0.1,3000,0.009550811722874641,0.010268395145734152,1.0004615783691406,1.0006611235439775
414,128,6,6,0.1,4000,0.009543608874082565,0.009968776255846024,0.9996567368507385,1.0015172883868215
415,128,6,6,0.1,5000,0.00953893642872572,0.009915585940082869,1.0004017353057861,1.0008598677814005
416,128,6,6,0.1,6000,0.009552198462188244,0.01020864893992742,0.9999285936355591,1.0009627789258955
417,128,6,6,0.1,7000,0.009551098570227623,0.010097425431013107,1.0003662109375,1.001076679676771
418,128,6,6,0.1,8000,0.009550804272294044,0.010118378947178522,1.000238299369812,1.0008906014263628
419,128,6,6,0.1,9000,0.009556126780807972,0.010098832348982493,1.0000722408294678,1.0013159364461897
420,128,6,6,0.1,10000,0.00955422967672348,0.010222268601258596,0.9997010827064514,1.0007345117628572
421,128,6,6,0.1,11000,0.009560072794556618,0.010343603789806366,0.999593198299408,1.000962685793638
422,128,6,6,0.1,12000,0.009562446735799313,0.010227550442020098,0.9994747638702393,1.0017769411206243
423,128,6,6,0.1,13000,0.009557059966027737,0.010216886177659035,0.9994779825210571,1.0009526275098322
424,128,6,6,0.1,14000,0.009567026048898697,0.0104170689980189,0.999699056148529,1.0014235973358152
425,128,6,6,0.1,15000,0.009560946375131607,0.010284645482897758,0.9999998211860657,1.0012583807110784
426,128,6,6,0.1,16000,0.009574292227625847,0.010556322832902273,0.9998446702957153,1.0009888559579847
427,128,6,6,0.1,17000,0.009565631859004498,0.010412051031986872,1.0004194974899292,1.000944711267948
428,128,6,6,0.1,18000,0.009564472362399101,0.01027794120212396,0.9998235702514648,1.001273840665817
429,128,6,6,0.1,19000,0.00955344457179308,0.010208642731110254,0.9994831085205078,1.000883989036083
430,128,6,6,0.1,20000,0.009557969868183136,0.010288763170440992,1.0004099607467651,1.000950764864683
431,128,6,6,0.1,21000,0.009565362706780434,0.010446359713872274,1.000663161277771,1.0010836645960806
432,128,6,6,0.1,22000,0.009565160609781742,0.010292372976740202,0.9995521306991577,1.0014599189162252
433,128,6,6,0.1,23000,0.009563424624502659,0.010241838172078133,0.9999932050704956,1.0013792663812635
434,128,6,6,0.1,24000,0.009563824161887169,0.010413837308684984,1.0004322528839111,1.00086722522974
435,128,6,6,0.1,25000,0.00956091657280922,0.01040508784353733,1.0001329183578491,1.0005115531384943
436,128,6,6,0.1,26000,0.009554620832204819,0.010084740196665129,1.0003283023834229,1.0013294406235216
437,128,6,6,0.1,27000,0.009559367783367634,0.010258408263325691,1.0003578662872314,1.0012427344918249
438,128,6,6,0.1,28000,0.009568010456860065,0.01037405493358771,1.0001428127288818,1.0015095584094522
439,128,6,6,0.1,29000,0.00957217812538147,0.010373538359999657,1.0009872913360596,1.0017950087785719
440,128,6,6,0.1,30000,0.009562208317220211,0.01028140572210153,1.0003288984298706,1.0015497915446756
441,128,6,6,0.1,31000,0.009558631107211113,0.01026232105990251,0.9994825720787048,1.0013201273977754
442,128,6,6,0.1,32000,0.009564083069562912,0.010315415759881338,0.9999537467956543,1.001302897930145
443,128,6,6,0.1,33000,0.009556092321872711,0.010217436278859774,1.0000864267349243,1.0007159784436224
444,128,6,6,0.1,34000,0.00956848543137312,0.010291911040743193,1.0000971555709839,1.0018417611718176
445,128,6,6,0.1,35000,0.009563197381794453,0.01030503585934639,0.9995579123497009,1.0014351457357404
446,128,6,6,0.1,36000,0.0095641715452075,0.010199628149469694,0.999965488910675,1.0018478147685526
447,128,6,6,0.1,37000,0.00955681037157774,0.01029656579097112,1.0005568265914917,1.0008906014263628
448,128,6,6,0.1,38000,0.009558970108628273,0.010252383848031362,1.0001797676086426,1.0010776109993456
449,128,6,6,0.1,39000,0.009560645557940006,0.010178801293174425,0.9998958706855774,1.0016115382313726
450,128,6,6,0.1,40000,0.009559580124914646,0.010198860118786493,0.999966025352478,1.0013326071202753
451,128,8,8,0.1,0,0.30157825350761414,0.9700555205345154,0.9402347803115845,1.002567261457443
452,128,8,8,0.1,1000,0.010660970583558083,0.01554753165692091,1.000360131263733,1.0015339590609071
453,128,8,8,0.1,2000,0.009485426358878613,0.01158111821860075,1.000204086303711,1.0009703226387499
454,128,8,8,0.1,3000,0.009406504221260548,0.01025289949029684,1.0002423524856567,1.0015435516834257
455,128,8,8,0.1,4000,0.009391795843839645,0.009960186667740345,1.0009304285049438,1.0016871616244314
456,128,8,8,0.1,5000,0.009395092725753784,0.009936352260410786,1.0006718635559082,1.001702435314655
457,128,8,8,0.1,6000,0.009399664588272572,0.010008574463427067,1.0006073713302612,1.0019320994615553
458,128,8,8,0.1,7000,0.009413724765181541,0.010131364688277245,1.0006334781646729,1.002645771950483
459,128,8,8,0.1,8000,0.00942248571664095,0.010451631620526314,1.0002946853637695,1.001504249870777
460,128,8,8,0.1,9000,0.009412677958607674,0.010343686677515507,0.9994964003562927,1.0009323246777055
461,128,8,8,0.1,10000,0.00942084938287735,0.010347013361752033,1.0006992816925049,1.0014418512582777
462,128,8,8,0.1,11000,0.009409571997821331,0.010252735577523708,1.0002485513687134,1.001592259854078
463,128,8,8,0.1,12000,0.009400137700140476,0.010059691965579987,1.0002678632736206,1.0015364736318586
464,128,8,8,0.1,13000,0.009422757662832737,0.010335351340472698,0.9998481273651123,1.0019749402999876
465,128,8,8,0.1,14000,0.009406554512679577,0.010220768861472607,1.0009766817092896,1.0010521858930586
466,128,8,8,0.1,15000,0.009410363622009754,0.010276143439114094,0.9996612668037415,1.0012247599661348
467,128,8,8,0.1,16000,0.009412900544703007,0.010183179751038551,1.0011062622070312,1.001984532922506
468,128,8,8,0.1,17000,0.009403932839632034,0.010137079283595085,1.0005872249603271,1.0013675317168234
469,128,8,8,0.1,18000,0.009408167563378811,0.010167748667299747,1.0007833242416382,1.001240126788616
470,128,8,8,0.1,19000,0.009407046250998974,0.010152226313948631,1.0000762939453125,1.0010261088609693
471,128,8,8,0.1,20000,0.009406891651451588,0.010095756500959396,1.0006606578826904,1.001621503382921
472,128,8,8,0.1,21000,0.00941507052630186,0.010227282531559467,0.9999793171882629,1.0019932873547075
473,128,8,8,0.1,22000,0.009421641007065773,0.010296252556145191,1.000615119934082,1.0019621811807153
474,128,8,8,0.1,23000,0.009404145181179047,0.010193901136517525,1.0006669759750366,1.0011801496148107
475,128,8,8,0.1,24000,0.009406885132193565,0.010161849670112133,0.9998466968536377,1.0015944018959997
476,128,8,8,0.1,25000,0.009418237954378128,0.0103294113650918,1.00046706199646,1.0016533546149728
477,128,8,8,0.1,26000,0.009412418119609356,0.010253596119582653,1.0000669956207275,1.0018306784331796
478,128,8,8,0.1,27000,0.00941012054681778,0.010211935266852379,1.0002096891403198,1.0012724436819551
479,128,8,8,0.1,28000,0.009410505183041096,0.01020946353673935,1.0013478994369507,1.0015533305704591
480,128,8,8,0.1,29000,0.00941264908760786,0.01022886112332344,1.0006229877471924,1.001622714102268
481,128,8,8,0.1,30000,0.009425265714526176,0.010336211882531643,0.9997736215591431,1.0020953603088854
482,128,8,8,0.1,31000,0.009411606006324291,0.010161500424146652,0.9995697140693665,1.001957897096872
