,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
610,128,8,16,8,0.0,36000,0.00014195332187227905,0.8996987342834473,0.8816867470741272,1.0
611,128,8,16,8,0.0,37000,0.00013721437426283956,0.9129796624183655,0.8849769234657288,1.0
612,128,8,16,8,0.0,38000,7.875623850850388e-05,0.9074439406394958,0.8834770321846008,1.0
613,128,8,16,8,0.0,39000,8.110077033052221e-05,0.910484790802002,0.8819041848182678,1.0
614,128,8,16,8,0.0,40000,0.00012238702038303018,0.9033619165420532,0.8821339011192322,1.0
615,128,8,2,8,0.2,0,1.5677766799926758,0.6750945448875427,0.9844908118247986,1.0
616,128,8,2,8,0.2,1000,0.08346255123615265,0.677395224571228,0.9835338592529297,1.0
617,128,8,2,8,0.2,2000,0.040046896785497665,0.6832941174507141,0.9832614064216614,1.0
618,128,8,2,8,0.2,3000,0.0394354872405529,0.6793763041496277,0.9854680895805359,1.0
619,128,8,2,8,0.2,4000,0.038671381771564484,0.6801659464836121,0.983346700668335,1.0
620,128,8,2,8,0.2,5000,0.037592560052871704,0.6834748983383179,0.9842911958694458,1.0
621,128,8,2,8,0.2,6000,0.035605110228061676,0.6756111979484558,0.9847462773323059,1.0
622,128,8,2,8,0.2,7000,0.03444616496562958,0.6857804656028748,0.9857214093208313,1.0
623,128,8,2,8,0.2,8000,0.033036500215530396,0.6821173429489136,0.9843829870223999,1.0
624,128,8,2,8,0.2,9000,0.031691405922174454,0.6701939702033997,0.9852755665779114,1.0
625,128,8,2,8,0.2,10000,0.031406108289957047,0.6802206635475159,0.9837091565132141,1.0
626,128,8,2,8,0.2,11000,0.03139932081103325,0.6795128583908081,0.9854785203933716,1.0
627,128,8,2,8,0.2,12000,0.03103863261640072,0.672724187374115,0.9826263785362244,1.0
628,128,8,2,8,0.2,13000,0.031195729970932007,0.6791080236434937,0.9852492213249207,1.0
629,128,8,2,8,0.2,14000,0.03076690062880516,0.6756078004837036,0.98626708984375,1.0
630,128,8,2,8,0.2,15000,0.03080837056040764,0.6739619970321655,0.986346960067749,1.0
631,128,8,2,8,0.2,16000,0.0310226958245039,0.6747684478759766,0.9831678867340088,1.0
632,128,8,2,8,0.2,17000,0.030787646770477295,0.6732740998268127,0.985063374042511,1.0
633,128,8,2,8,0.2,18000,0.031122861430048943,0.6796485185623169,0.9828808307647705,1.0
634,128,8,2,8,0.2,19000,0.03119923174381256,0.683645486831665,0.9842947125434875,1.0
635,128,8,2,8,0.2,20000,0.030948743224143982,0.6776769757270813,0.9857650399208069,1.0
636,128,8,2,8,0.2,21000,0.030990447849035263,0.6799376010894775,0.9871178865432739,1.0
637,128,8,2,8,0.2,22000,0.03109527938067913,0.6802998781204224,0.9847237467765808,1.0
638,128,8,2,8,0.2,23000,0.03072049468755722,0.6713007092475891,0.9837862253189087,1.0
639,128,8,2,8,0.2,24000,0.03082638792693615,0.6747592091560364,0.9833589792251587,1.0
640,128,8,2,8,0.2,25000,0.030948346480727196,0.6779370307922363,0.9837219715118408,1.0
641,128,8,2,8,0.2,26000,0.030572405084967613,0.6726972460746765,0.9836364388465881,1.0
642,128,8,2,8,0.2,27000,0.030852941796183586,0.6765508055686951,0.9821687340736389,1.0
643,128,8,2,8,0.2,28000,0.03125220909714699,0.6814528107643127,0.9845220446586609,1.0
644,128,8,2,8,0.2,29000,0.031101861968636513,0.6789001226425171,0.9856696128845215,1.0
645,128,8,2,8,0.2,30000,0.031259577721357346,0.6823499202728271,0.9877761006355286,1.0
646,128,8,2,8,0.2,31000,0.031173059716820717,0.6803063154220581,0.9855040311813354,1.0
647,128,8,2,8,0.2,32000,0.030877798795700073,0.6774980425834656,0.9845312237739563,1.0
648,128,8,2,8,0.2,33000,0.03081212379038334,0.6788440942764282,0.9846245050430298,1.0
649,128,8,2,8,0.2,34000,0.031000277027487755,0.6769518852233887,0.9849036931991577,1.0
650,128,8,2,8,0.2,35000,0.031191814690828323,0.6806309223175049,0.9872596859931946,1.0
651,128,8,2,8,0.2,36000,0.030964763835072517,0.678107500076294,0.9834635853767395,1.0
652,128,8,2,8,0.2,37000,0.031052052974700928,0.6771885752677917,0.9835183620452881,1.0
653,128,8,2,8,0.2,38000,0.031054873019456863,0.6797356605529785,0.9834750890731812,1.0
654,128,8,2,8,0.2,39000,0.031107721850275993,0.6838546991348267,0.984872579574585,1.0
655,128,8,2,8,0.2,40000,0.03097638301551342,0.677545428276062,0.9844409227371216,1.0
656,128,8,3,8,0.2,0,1.5669282674789429,0.6767517924308777,0.9756847620010376,1.0
657,128,8,3,8,0.2,1000,0.07289823144674301,0.6770302653312683,0.9762496948242188,1.0
658,128,8,3,8,0.2,2000,0.03886985778808594,0.6805473566055298,0.9781877994537354,1.0
659,128,8,3,8,0.2,3000,0.03782617673277855,0.6800671815872192,0.977223813533783,1.0
660,128,8,3,8,0.2,4000,0.036174993962049484,0.67986661195755,0.9745097756385803,1.0
661,128,8,3,8,0.2,5000,0.03362463042140007,0.6738879680633545,0.9749437570571899,1.0
662,128,8,3,8,0.2,6000,0.03114762343466282,0.6823299527168274,0.9762447476387024,1.0
663,128,8,3,8,0.2,7000,0.028711475431919098,0.673576831817627,0.9751696586608887,1.0
664,128,8,3,8,0.2,8000,0.027228640392422676,0.6791169047355652,0.9769377112388611,1.0
665,128,8,3,8,0.2,9000,0.02638889104127884,0.677211344242096,0.9759837985038757,1.0
666,128,8,3,8,0.2,10000,0.02616371214389801,0.6763843894004822,0.977253794670105,1.0
667,128,8,3,8,0.2,11000,0.02634972520172596,0.6785837411880493,0.9771016836166382,1.0
668,128,8,3,8,0.2,12000,0.02571912482380867,0.6755471229553223,0.9767373204231262,1.0
669,128,8,3,8,0.2,13000,0.026085613295435905,0.6767949461936951,0.9757329821586609,1.0
670,128,8,3,8,0.2,14000,0.0257862638682127,0.6760249733924866,0.9743806719779968,1.0
671,128,8,3,8,0.2,15000,0.026085900142788887,0.6770278215408325,0.9754944443702698,1.0
672,128,8,3,8,0.2,16000,0.02605537325143814,0.6760526895523071,0.9768956899642944,1.0
673,128,8,3,8,0.2,17000,0.026010766625404358,0.6758624315261841,0.9754679799079895,1.0
674,128,8,3,8,0.2,18000,0.025921251624822617,0.6763941049575806,0.9760114550590515,1.0
675,128,8,3,8,0.2,19000,0.025847772136330605,0.6737599968910217,0.9776055812835693,1.0
676,128,8,3,8,0.2,20000,0.025742318481206894,0.6762364506721497,0.9790496230125427,1.0
677,128,8,3,8,0.2,21000,0.025947753340005875,0.6742396354675293,0.9765441417694092,1.0
678,128,8,3,8,0.2,22000,0.02620360627770424,0.6775774359703064,0.9782710075378418,1.0
679,128,8,3,8,0.2,23000,0.025660555809736252,0.6731492877006531,0.9759798645973206,1.0
680,128,8,3,8,0.2,24000,0.02591089718043804,0.6780795454978943,0.9765791296958923,1.0
681,128,8,3,8,0.2,25000,0.0259543526917696,0.6726961135864258,0.97957444190979,1.0
682,128,8,3,8,0.2,26000,0.02577335201203823,0.6767594814300537,0.9783189296722412,1.0
683,128,8,3,8,0.2,27000,0.025835487991571426,0.674782395362854,0.9781601428985596,1.0
684,128,8,3,8,0.2,28000,0.025734741240739822,0.6748741269111633,0.9769201278686523,1.0
685,128,8,3,8,0.2,29000,0.025639288127422333,0.6728902459144592,0.9783557653427124,1.0
686,128,8,3,8,0.2,30000,0.026128672063350677,0.673988401889801,0.9770126938819885,1.0
687,128,8,3,8,0.2,31000,0.026005249470472336,0.6748486161231995,0.9803271293640137,1.0
688,128,8,3,8,0.2,32000,0.02583077922463417,0.6748301982879639,0.9767736196517944,1.0
689,128,8,3,8,0.2,33000,0.025483625009655952,0.6693859100341797,0.9783180952072144,1.0
690,128,8,3,8,0.2,34000,0.02590750716626644,0.6772607564926147,0.977875292301178,1.0
691,128,8,3,8,0.2,35000,0.025816136971116066,0.6736133098602295,0.9762628674507141,1.0
692,128,8,3,8,0.2,36000,0.026100145652890205,0.6781349182128906,0.9760127663612366,1.0
693,128,8,3,8,0.2,37000,0.026048272848129272,0.6786373257637024,0.9765831232070923,1.0
694,128,8,3,8,0.2,38000,0.025951987132430077,0.6693115234375,0.9753562211990356,1.0
695,128,8,3,8,0.2,39000,0.025736123323440552,0.6766317486763,0.9777907133102417,1.0
696,128,8,3,8,0.2,40000,0.02594936452805996,0.6759529113769531,0.9752402305603027,1.0
697,128,8,4,8,0.2,0,1.615148663520813,0.6714445352554321,0.9704796671867371,1.0
698,128,8,4,8,0.2,1000,0.0665808841586113,0.6782931685447693,0.9691441655158997,1.0
699,128,8,4,8,0.2,2000,0.03764134645462036,0.6814906001091003,0.96933913230896,1.0
700,128,8,4,8,0.2,3000,0.03544977679848671,0.6826156973838806,0.9693300724029541,1.0
701,128,8,4,8,0.2,4000,0.031932294368743896,0.676138699054718,0.9706224799156189,1.0
702,128,8,4,8,0.2,5000,0.028253154829144478,0.6773498058319092,0.9699568152427673,1.0
703,128,8,4,8,0.2,6000,0.024629689753055573,0.6718742251396179,0.9698536992073059,1.0
704,128,8,4,8,0.2,7000,0.02257656864821911,0.6768461465835571,0.9712510704994202,1.0
705,128,8,4,8,0.2,8000,0.021485701203346252,0.6733081936836243,0.9705197215080261,1.0
706,128,8,4,8,0.2,9000,0.021134717389941216,0.6782032251358032,0.9725638628005981,1.0
707,128,8,4,8,0.2,10000,0.02107030712068081,0.6788033246994019,0.9709293246269226,1.0
708,128,8,4,8,0.2,11000,0.02068783901631832,0.6768820881843567,0.9685956835746765,1.0
709,128,8,4,8,0.2,12000,0.02067255973815918,0.6703777313232422,0.9696575999259949,1.0
710,128,8,4,8,0.2,13000,0.020923946052789688,0.6760780215263367,0.9689497351646423,1.0
711,128,8,4,8,0.2,14000,0.020604634657502174,0.6736404895782471,0.9694706797599792,1.0
712,128,8,4,8,0.2,15000,0.02066226676106453,0.6716364026069641,0.9691904187202454,1.0
713,128,8,4,8,0.2,16000,0.02067018486559391,0.6763917803764343,0.9676576256752014,1.0
714,128,8,4,8,0.2,17000,0.02058037929236889,0.672386109828949,0.9666872024536133,1.0
715,128,8,4,8,0.2,18000,0.021355967968702316,0.6812761425971985,0.9694282412528992,1.0
716,128,8,4,8,0.2,19000,0.02120918594300747,0.681282639503479,0.9686091542243958,1.0
717,128,8,4,8,0.2,20000,0.020729195326566696,0.6763036251068115,0.9708108305931091,1.0
718,128,8,4,8,0.2,21000,0.021034277975559235,0.6798288822174072,0.9684582948684692,1.0
719,128,8,4,8,0.2,22000,0.020688896998763084,0.6718192100524902,0.9700000286102295,1.0
720,128,8,4,8,0.2,23000,0.020742075517773628,0.6722221970558167,0.9693368077278137,1.0
721,128,8,4,8,0.2,24000,0.02075963467359543,0.6756169199943542,0.9711015820503235,1.0
722,128,8,4,8,0.2,25000,0.020823314785957336,0.676540732383728,0.9715767502784729,1.0
723,128,8,4,8,0.2,26000,0.02083643712103367,0.6683974266052246,0.9704020619392395,1.0
724,128,8,4,8,0.2,27000,0.02071620710194111,0.6698415279388428,0.9696099758148193,1.0
725,128,8,4,8,0.2,28000,0.020797668024897575,0.6730039119720459,0.9680027365684509,1.0
726,128,8,4,8,0.2,29000,0.020776255056262016,0.6718285083770752,0.9706817269325256,1.0
727,128,8,4,8,0.2,30000,0.021135985851287842,0.6771136522293091,0.9693643450737,1.0
728,128,8,4,8,0.2,31000,0.021022334694862366,0.6752157807350159,0.9688814282417297,1.0
729,128,8,4,8,0.2,32000,0.020697621628642082,0.6702616214752197,0.9694316387176514,1.0
730,128,8,4,8,0.2,33000,0.020877590402960777,0.6735743284225464,0.9705958962440491,1.0
731,128,8,4,8,0.2,34000,0.020716674625873566,0.6708670854568481,0.9713994264602661,1.0
732,128,8,4,8,0.2,35000,0.02061576209962368,0.6744123101234436,0.9690868258476257,1.0
733,128,8,4,8,0.2,36000,0.020699359476566315,0.6736431121826172,0.970724880695343,1.0
734,128,8,4,8,0.2,37000,0.021031009033322334,0.6779186725616455,0.9686639904975891,1.0
735,128,8,4,8,0.2,38000,0.020850811153650284,0.6728266477584839,0.9701589941978455,1.0
736,128,8,4,8,0.2,39000,0.020629946142435074,0.6714497208595276,0.9736490249633789,1.0
737,128,8,4,8,0.2,40000,0.020690614357590675,0.6734620928764343,0.9687166213989258,1.0
738,128,8,5,8,0.2,0,1.5519330501556396,0.6694433093070984,0.9631520509719849,1.0
739,128,8,5,8,0.2,1000,0.05800561606884003,0.6733605861663818,0.9637671113014221,1.0
740,128,8,5,8,0.2,2000,0.03635431453585625,0.6849517226219177,0.961057722568512,1.0
741,128,8,5,8,0.2,3000,0.032569270581007004,0.6724592447280884,0.9617254137992859,1.0
742,128,8,5,8,0.2,4000,0.027602478861808777,0.670311689376831,0.9609000086784363,1.0
743,128,8,5,8,0.2,5000,0.02289896458387375,0.6742563247680664,0.9634186625480652,1.0
744,128,8,5,8,0.2,6000,0.018648114055395126,0.6735149621963501,0.9605011940002441,1.0
745,128,8,5,8,0.2,7000,0.016476064920425415,0.6669742465019226,0.961675763130188,1.0
746,128,8,5,8,0.2,8000,0.01570349559187889,0.6716739535331726,0.9651488065719604,1.0
747,128,8,5,8,0.2,9000,0.015889758244156837,0.6705527305603027,0.9622600674629211,1.0
748,128,8,5,8,0.2,10000,0.015570148825645447,0.6720477342605591,0.9621308445930481,1.0
749,128,8,5,8,0.2,11000,0.015545730479061604,0.6614990234375,0.9602598547935486,1.0
750,128,8,5,8,0.2,12000,0.015592935495078564,0.6735966205596924,0.960400402545929,1.0
751,128,8,5,8,0.2,13000,0.01573232375085354,0.6714724898338318,0.9613937735557556,1.0
752,128,8,5,8,0.2,14000,0.01585136353969574,0.6815363168716431,0.9631985425949097,1.0
753,128,8,5,8,0.2,15000,0.015714967623353004,0.6729753017425537,0.9612249135971069,1.0
754,128,8,5,8,0.2,16000,0.01570706255733967,0.6758189797401428,0.960860550403595,1.0
755,128,8,5,8,0.2,17000,0.015526186674833298,0.6764507293701172,0.9618383049964905,1.0
756,128,8,5,8,0.2,18000,0.015635523945093155,0.6755378842353821,0.9613878130912781,1.0
757,128,8,5,8,0.2,19000,0.015834106132388115,0.6714914441108704,0.9631137847900391,1.0
758,128,8,5,8,0.2,20000,0.015946604311466217,0.6793770790100098,0.9638593792915344,1.0
759,128,8,5,8,0.2,21000,0.01571664959192276,0.6708415150642395,0.9631014466285706,1.0
760,128,8,5,8,0.2,22000,0.015753714367747307,0.677230954170227,0.9613835215568542,1.0
761,128,8,5,8,0.2,23000,0.015870239585638046,0.6712132096290588,0.9635486602783203,1.0
762,128,8,5,8,0.2,24000,0.015641653910279274,0.6681466102600098,0.9603829383850098,1.0
763,128,8,5,8,0.2,25000,0.01572519540786743,0.6733699440956116,0.9626932740211487,1.0
764,128,8,5,8,0.2,26000,0.015748007223010063,0.6732775568962097,0.9597753882408142,1.0
765,128,8,5,8,0.2,27000,0.015566711314022541,0.6699616312980652,0.9612265825271606,1.0
766,128,8,5,8,0.2,28000,0.015749800950288773,0.6746384501457214,0.9630269408226013,1.0
767,128,8,5,8,0.2,29000,0.015913929790258408,0.6758360862731934,0.962135910987854,1.0
768,128,8,5,8,0.2,30000,0.015615620650351048,0.6712835431098938,0.962519645690918,1.0
769,128,8,5,8,0.2,31000,0.01581224426627159,0.6754509210586548,0.9632380604743958,1.0
770,128,8,5,8,0.2,32000,0.015576922334730625,0.6692488193511963,0.9612738490104675,1.0
771,128,8,5,8,0.2,33000,0.01551281102001667,0.6685824990272522,0.959157407283783,1.0
772,128,8,5,8,0.2,34000,0.015868740156292915,0.6730673909187317,0.9629224538803101,1.0
773,128,8,5,8,0.2,35000,0.0157663244754076,0.6712563633918762,0.962240993976593,1.0
774,128,8,5,8,0.2,36000,0.015831032767891884,0.6703583002090454,0.9600803852081299,1.0
775,128,8,5,8,0.2,37000,0.015682194381952286,0.6677112579345703,0.964148759841919,1.0
776,128,8,5,8,0.2,38000,0.015798823907971382,0.6730633974075317,0.9618388414382935,1.0
777,128,8,5,8,0.2,39000,0.016022760421037674,0.6775259971618652,0.9625920057296753,1.0
778,128,8,5,8,0.2,40000,0.015548822470009327,0.664674699306488,0.9622793793678284,1.0
779,128,8,6,8,0.2,0,1.5851523876190186,0.6663157343864441,0.9545313715934753,1.0
780,128,8,6,8,0.2,1000,0.05338998883962631,0.6845407485961914,0.9546744227409363,1.0
781,128,8,6,8,0.2,2000,0.03342372179031372,0.6760103702545166,0.9557225704193115,1.0
782,128,8,6,8,0.2,3000,0.02862517721951008,0.6794379949569702,0.9539750218391418,1.0
783,128,8,6,8,0.2,4000,0.022226328030228615,0.6734777688980103,0.9546941518783569,1.0
784,128,8,6,8,0.2,5000,0.016605732962489128,0.6729618310928345,0.9558706879615784,1.0
785,128,8,6,8,0.2,6000,0.012735006399452686,0.6704043745994568,0.9546772241592407,1.0
786,128,8,6,8,0.2,7000,0.010974672622978687,0.668570339679718,0.9543778300285339,1.0
787,128,8,6,8,0.2,8000,0.010506129823625088,0.669309675693512,0.952103316783905,1.0
788,128,8,6,8,0.2,9000,0.010727140121161938,0.6712190508842468,0.9539134502410889,1.0
789,128,8,6,8,0.2,10000,0.010882040485739708,0.6705679893493652,0.9550625681877136,1.0
790,128,8,6,8,0.2,11000,0.010328213684260845,0.6666640639305115,0.9546613097190857,1.0
791,128,8,6,8,0.2,12000,0.010608880780637264,0.6657754182815552,0.9524988532066345,1.0
792,128,8,6,8,0.2,13000,0.010628503747284412,0.6723658442497253,0.9532183408737183,1.0
793,128,8,6,8,0.2,14000,0.010454297065734863,0.6727451086044312,0.9544762969017029,1.0
794,128,8,6,8,0.2,15000,0.010729412548244,0.6698686480522156,0.957370400428772,1.0
795,128,8,6,8,0.2,16000,0.010680614970624447,0.6707673668861389,0.9558495879173279,1.0
796,128,8,6,8,0.2,17000,0.010673554614186287,0.6736491918563843,0.9549193382263184,1.0
797,128,8,6,8,0.2,18000,0.010511358268558979,0.6738012433052063,0.9557527303695679,1.0
798,128,8,6,8,0.2,19000,0.01055258046835661,0.6695147752761841,0.9555187225341797,1.0
799,128,8,6,8,0.2,20000,0.010692290961742401,0.6745862364768982,0.9527806639671326,1.0
800,128,8,6,8,0.2,21000,0.010474465787410736,0.6639080047607422,0.9553837776184082,1.0
801,128,8,6,8,0.2,22000,0.010731158778071404,0.6730003356933594,0.9554030299186707,1.0
802,128,8,6,8,0.2,23000,0.010590449906885624,0.6655868291854858,0.9542199969291687,1.0
803,128,8,6,8,0.2,24000,0.010674000717699528,0.6739144325256348,0.9547594785690308,1.0
804,128,8,6,8,0.2,25000,0.010640159249305725,0.6715256571769714,0.9556251168251038,1.0
805,128,8,6,8,0.2,26000,0.010745774954557419,0.6707482933998108,0.9535888433456421,1.0
806,128,8,6,8,0.2,27000,0.010525566525757313,0.6692519783973694,0.9536007642745972,1.0
807,128,8,6,8,0.2,28000,0.010571600869297981,0.6688695549964905,0.9538910984992981,1.0
808,128,8,6,8,0.2,29000,0.010637904517352581,0.6749630570411682,0.9539951086044312,1.0
809,128,8,6,8,0.2,30000,0.010544810444116592,0.6662965416908264,0.9550504088401794,1.0
810,128,8,6,8,0.2,31000,0.010650288313627243,0.6767494678497314,0.9535405039787292,1.0
811,128,8,6,8,0.2,32000,0.01070380862802267,0.6778929233551025,0.955154299736023,1.0
812,128,8,6,8,0.2,33000,0.010714308358728886,0.6698122024536133,0.9538653492927551,1.0
813,128,8,6,8,0.2,34000,0.010547475889325142,0.6750996708869934,0.9535569548606873,1.0
814,128,8,6,8,0.2,35000,0.01039585005491972,0.6638960838317871,0.9532876014709473,1.0
815,128,8,6,8,0.2,36000,0.010567044839262962,0.6707214117050171,0.956074595451355,1.0
816,128,8,6,8,0.2,37000,0.01054292917251587,0.6658257842063904,0.9549681544303894,1.0
817,128,8,6,8,0.2,38000,0.010660902597010136,0.6679737567901611,0.9543847441673279,1.0
818,128,8,6,8,0.2,39000,0.010526287369430065,0.6724639534950256,0.9546564221382141,1.0
819,128,8,6,8,0.2,40000,0.01079249195754528,0.6702367663383484,0.954103410243988,1.0
820,128,8,7,8,0.2,0,1.6123358011245728,0.6688221096992493,0.9483518600463867,1.0
821,128,8,7,8,0.2,1000,0.04859565198421478,0.6773836612701416,0.9461474418640137,1.0
822,128,8,7,8,0.2,2000,0.03155812248587608,0.6688109040260315,0.9455537796020508,1.0
823,128,8,7,8,0.2,3000,0.025276508182287216,0.6713727116584778,0.9478927850723267,1.0
824,128,8,7,8,0.2,4000,0.017959408462047577,0.6715801954269409,0.9458239078521729,1.0
825,128,8,7,8,0.2,5000,0.011755341663956642,0.6699123978614807,0.9460280537605286,1.0
826,128,8,7,8,0.2,6000,0.007250337395817041,0.6687521934509277,0.9440604448318481,1.0
827,128,8,7,8,0.2,7000,0.0058053224347531796,0.6670878529548645,0.94730144739151,1.0
828,128,8,7,8,0.2,8000,0.005471403710544109,0.6674838066101074,0.9458263516426086,1.0
829,128,8,7,8,0.2,9000,0.005428948439657688,0.6700805425643921,0.945935070514679,1.0
830,128,8,7,8,0.2,10000,0.005227488931268454,0.6678783297538757,0.9463347792625427,1.0
831,128,8,7,8,0.2,11000,0.0052816784009337425,0.6679399609565735,0.94584059715271,1.0
832,128,8,7,8,0.2,12000,0.00537622906267643,0.6747152209281921,0.9461327195167542,1.0
833,128,8,7,8,0.2,13000,0.005457203835248947,0.6672510504722595,0.9490565657615662,1.0
834,128,8,7,8,0.2,14000,0.005483490414917469,0.6712605953216553,0.9477343559265137,1.0
835,128,8,7,8,0.2,15000,0.005526397842913866,0.6757998466491699,0.9455023407936096,1.0
836,128,8,7,8,0.2,16000,0.005403811112046242,0.6658499836921692,0.9479451179504395,1.0
837,128,8,7,8,0.2,17000,0.005425385665148497,0.6683803796768188,0.9458560347557068,1.0
838,128,8,7,8,0.2,18000,0.005491705611348152,0.6715072989463806,0.9451090693473816,1.0
839,128,8,7,8,0.2,19000,0.005387314595282078,0.6691569089889526,0.9475484490394592,1.0
840,128,8,7,8,0.2,20000,0.005349141079932451,0.6697153449058533,0.9464607238769531,1.0
841,128,8,7,8,0.2,21000,0.005420664791017771,0.668547511100769,0.9471327066421509,1.0
842,128,8,7,8,0.2,22000,0.005344050005078316,0.671959400177002,0.9460768699645996,1.0
843,128,8,7,8,0.2,23000,0.005399320274591446,0.6672343015670776,0.9458329081535339,1.0
844,128,8,7,8,0.2,24000,0.005558649078011513,0.6735349297523499,0.946688175201416,1.0
845,128,8,7,8,0.2,25000,0.005501309409737587,0.6723392605781555,0.9489122033119202,1.0
846,128,8,7,8,0.2,26000,0.005416416563093662,0.6687016487121582,0.9485936760902405,1.0
847,128,8,7,8,0.2,27000,0.005431066267192364,0.6646413803100586,0.9474664330482483,1.0
848,128,8,7,8,0.2,28000,0.005389118101447821,0.6690056920051575,0.9457524418830872,1.0
849,128,8,7,8,0.2,29000,0.005343075376003981,0.6650294661521912,0.9473394751548767,1.0
850,128,8,7,8,0.2,30000,0.00536320311948657,0.6620790958404541,0.946266770362854,1.0
851,128,8,7,8,0.2,31000,0.005534668453037739,0.6727532744407654,0.9479082226753235,1.0
852,128,8,7,8,0.2,32000,0.005372392479330301,0.6753906011581421,0.9465637803077698,1.0
853,128,8,7,8,0.2,33000,0.005597194656729698,0.6649421453475952,0.9498959183692932,1.0
854,128,8,7,8,0.2,34000,0.005313524045050144,0.6686386466026306,0.9467042088508606,1.0
855,128,8,7,8,0.2,35000,0.0055105844512581825,0.6641303896903992,0.947447657585144,1.0
856,128,8,7,8,0.2,36000,0.005281233228743076,0.6658307909965515,0.9461817145347595,1.0
857,128,8,7,8,0.2,37000,0.00537886144593358,0.668702244758606,0.9459137916564941,1.0
858,128,8,7,8,0.2,38000,0.005345436744391918,0.6673387885093689,0.9469776153564453,1.0
859,128,8,7,8,0.2,39000,0.005246584769338369,0.6632699966430664,0.9461284875869751,1.0
860,128,8,7,8,0.2,40000,0.005368477199226618,0.6670485138893127,0.947280764579773,1.0
861,128,8,8,8,0.2,0,1.6099046468734741,0.6667287349700928,0.9404480457305908,1.0
862,128,8,8,8,0.2,1000,0.04464659467339516,0.6787165999412537,0.9385115504264832,1.0
863,128,8,8,8,0.2,2000,0.03016240894794464,0.673685610294342,0.9414598345756531,1.0
864,128,8,8,8,0.2,3000,0.022426409646868706,0.6735557913780212,0.9398961663246155,1.0
865,128,8,8,8,0.2,4000,0.013136278837919235,0.6724634766578674,0.9395294785499573,1.0
866,128,8,8,8,0.2,5000,0.005164435598999262,0.6678028702735901,0.9376142621040344,1.0
867,128,8,8,8,0.2,6000,0.0008793164161033928,0.6705524325370789,0.941173255443573,1.0
868,128,8,8,8,0.2,7000,7.572273898404092e-05,0.6645641922950745,0.9383980631828308,1.0
869,128,8,8,8,0.2,8000,8.193068788386881e-05,0.6647193431854248,0.9402563571929932,1.0
870,128,8,8,8,0.2,9000,6.699728692183271e-05,0.6651473045349121,0.9406326413154602,1.0
871,128,8,8,8,0.2,10000,0.00013585781562142074,0.6680651903152466,0.9390465021133423,1.0
872,128,8,8,8,0.2,11000,0.00011813174205599353,0.6712391376495361,0.9416939616203308,1.0
873,128,8,8,8,0.2,12000,0.0001332797110080719,0.6684756875038147,0.9403259754180908,1.0
874,128,8,8,8,0.2,13000,3.9431517507182434e-05,0.65993732213974,0.9394227266311646,1.0
875,128,8,8,8,0.2,14000,0.00013043906074017286,0.6682457327842712,0.9377288222312927,1.0
876,128,8,8,8,0.2,15000,0.00010547696001594886,0.6639410853385925,0.9389134049415588,1.0
877,128,8,8,8,0.2,16000,7.749215728836134e-05,0.6638076901435852,0.941684365272522,1.0
878,128,8,8,8,0.2,17000,0.00010426070366520435,0.665582537651062,0.9404751062393188,1.0
879,128,8,8,8,0.2,18000,0.00011677474685711786,0.664993166923523,0.939866304397583,1.0
880,128,8,8,8,0.2,19000,5.3011946874903515e-05,0.6667320132255554,0.9399899244308472,1.0
881,128,8,8,8,0.2,20000,3.100500543951057e-05,0.6624146699905396,0.9414622187614441,1.0
882,128,8,8,8,0.2,21000,6.891585508128628e-05,0.6632054448127747,0.941520094871521,1.0
883,128,8,8,8,0.2,22000,0.00011645330232568085,0.6646857261657715,0.939796507358551,1.0
884,128,8,8,8,0.2,23000,8.82549284142442e-05,0.6639886498451233,0.9408957958221436,1.0
885,128,8,8,8,0.2,24000,7.542323874076828e-05,0.6605158448219299,0.9396011829376221,1.0
886,128,8,8,8,0.2,25000,4.3684805859811604e-05,0.6592146754264832,0.9425192475318909,1.0
887,128,8,8,8,0.2,26000,5.271970803732984e-05,0.6558477878570557,0.9401965141296387,1.0
888,128,8,8,8,0.2,27000,8.795286703389138e-05,0.6600743532180786,0.9389647245407104,1.0
889,128,8,8,8,0.2,28000,5.209990558796562e-05,0.6615545749664307,0.9416611194610596,1.0
890,128,8,8,8,0.2,29000,8.589204662712291e-05,0.6630991697311401,0.9427646398544312,1.0
891,128,8,8,8,0.2,30000,7.642977288924158e-05,0.6614305973052979,0.9391318559646606,1.0
892,128,8,8,8,0.2,31000,5.804263491882011e-05,0.661366879940033,0.9396360516548157,1.0
893,128,8,8,8,0.2,32000,7.147089490899816e-05,0.6569708585739136,0.9394304752349854,1.0
894,128,8,8,8,0.2,33000,0.00012690773291978985,0.658329963684082,0.939379096031189,1.0
895,128,8,8,8,0.2,34000,7.917133916635066e-05,0.6563307046890259,0.9401358366012573,1.0
896,128,8,8,8,0.2,35000,8.295560110127553e-05,0.6621030569076538,0.9392258524894714,1.0
897,128,8,8,8,0.2,36000,5.4320513299899176e-05,0.657145619392395,0.9412326216697693,1.0
898,128,8,8,8,0.2,37000,4.477121910895221e-05,0.6618140339851379,0.9388990998268127,1.0
899,128,8,8,8,0.2,38000,0.0001023794393404387,0.6596654057502747,0.9414611458778381,1.0
900,128,8,8,8,0.2,39000,6.375252269208431e-05,0.6607652902603149,0.939797580242157,1.0
