,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
1105,128,8,8,1.4,5000,1.8388044834136963,0.6648883819580078,1.000432014465332,0.9592619477486125
1106,128,8,8,1.4,6000,1.8376034498214722,0.6645869016647339,0.9999638795852661,0.9585957137905823
1107,128,8,8,1.4,7000,1.8385646343231201,0.6630167961120605,0.9998642206192017,0.9590686584005552
1108,128,8,8,1.4,8000,1.8376944065093994,0.664966881275177,0.9997613430023193,0.9586782479772764
1109,128,8,8,1.4,9000,1.837777018547058,0.6629778146743774,1.0001323223114014,0.958658663593993
1110,128,8,8,1.4,10000,1.8386118412017822,0.6649104952812195,1.0002882480621338,0.959139819047889
1111,128,8,10,1.4,0,2.4931507110595703,0.9801478385925293,0.9627470374107361,0.9619530974602214
1112,128,8,10,1.4,1000,1.8255692720413208,0.7457370162010193,0.9994682669639587,0.9380148989813669
1113,128,8,10,1.4,2000,1.8091545104980469,0.6654903888702393,0.9999343752861023,0.9437334172579708
1114,128,8,10,1.4,3000,1.808702826499939,0.6664639115333557,1.0006717443466187,0.9439496361479468
1115,128,8,10,1.4,4000,1.8065876960754395,0.6640565395355225,1.0009543895721436,0.9428354550381097
1116,128,8,10,1.4,5000,1.8071330785751343,0.6647059917449951,1.0004600286483765,0.9431363368520933
1117,128,8,10,1.4,6000,1.806865930557251,0.6640355587005615,1.000410795211792,0.9429799050700909
1118,128,8,10,1.4,7000,1.806968092918396,0.662861704826355,1.0011358261108398,0.9429690789203256
1119,128,8,10,1.4,8000,1.807026743888855,0.6640412211418152,1.000487208366394,0.9430440104737575
1120,128,8,10,1.4,9000,1.8075190782546997,0.6654449105262756,1.0011941194534302,0.9433179485554599
1121,128,8,10,1.4,10000,1.8075677156448364,0.6652685403823853,1.0001806020736694,0.9433377154019416
1122,128,8,12,1.4,0,2.4540324211120605,0.9738635420799255,0.9541159272193909,0.9540414323612136
1123,128,8,12,1.4,1000,1.796211838722229,0.7631829977035522,0.9998397827148438,0.9209676056492087
1124,128,8,12,1.4,2000,1.7769775390625,0.6687121987342834,1.0005576610565186,0.9269539799009052
1125,128,8,12,1.4,3000,1.7776212692260742,0.6653491258621216,0.9998403191566467,0.9280025350804233
1126,128,8,12,1.4,4000,1.7770556211471558,0.6629101634025574,1.0004757642745972,0.9277600414898932
1127,128,8,12,1.4,5000,1.7751507759094238,0.6637329459190369,1.0005170106887817,0.9268417042128895
1128,128,8,12,1.4,6000,1.776585340499878,0.6650081276893616,1.0000146627426147,0.9275373147458448
1129,128,8,12,1.4,7000,1.7767646312713623,0.6641294360160828,1.0001072883605957,0.9276206396063981
1130,128,8,12,1.4,8000,1.7768100500106812,0.6650218963623047,1.0008540153503418,0.9276826162727513
1131,128,8,12,1.4,9000,1.7772880792617798,0.6631382703781128,1.00115966796875,0.9278322969164169
1132,128,8,12,1.4,10000,1.775782823562622,0.6655135154724121,1.000453233718872,0.9271758551500283
1133,128,8,14,1.4,0,2.4666969776153564,0.9729699492454529,0.9468418955802917,0.9467968527151615
1134,128,8,14,1.4,1000,1.7604475021362305,0.7295093536376953,1.0008670091629028,0.9078713095917995
1135,128,8,14,1.4,2000,1.7466681003570557,0.6653518080711365,1.0006749629974365,0.9121598637833889
1136,128,8,14,1.4,3000,1.7456307411193848,0.6661365628242493,1.0006248950958252,0.9118174411812608
1137,128,8,14,1.4,4000,1.746433138847351,0.6637465357780457,1.0008975267410278,0.9122023777085909
1138,128,8,14,1.4,5000,1.7462681531906128,0.6642624139785767,0.9997692108154297,0.9121325551247111
1139,128,8,14,1.4,6000,1.7458016872406006,0.6644696593284607,1.0011398792266846,0.911868774161047
1140,128,8,14,1.4,7000,1.7466905117034912,0.6648327112197876,1.000258445739746,0.9122799853889311
1141,128,8,14,1.4,8000,1.7449235916137695,0.6636003851890564,1.0006380081176758,0.9113799552528227
1142,128,8,14,1.4,9000,1.7446891069412231,0.6641857624053955,1.000546932220459,0.9112742482399455
1143,128,8,14,1.4,10000,1.7462085485458374,0.6640580296516418,1.0009363889694214,0.9120304365547337
1144,128,8,16,1.4,0,2.4487290382385254,0.9718989133834839,0.9379218220710754,0.9403410614753257
1145,128,8,16,1.4,1000,1.7207648754119873,0.6895798444747925,1.0007381439208984,0.894828536072556
1146,128,8,16,1.4,2000,1.7147554159164429,0.6623353362083435,1.0007100105285645,0.896006396838597
1147,128,8,16,1.4,3000,1.7157728672027588,0.6645728349685669,1.0008213520050049,0.8965859607774386
1148,128,8,16,1.4,4000,1.7164584398269653,0.6635862588882446,1.0001252889633179,0.8969903600459197
1149,128,8,16,1.4,5000,1.715376853942871,0.6646154522895813,1.0003827810287476,0.8963838523747971
1150,128,8,16,1.4,6000,1.7145264148712158,0.6626948714256287,1.0008200407028198,0.8959036700579586
1151,128,8,16,1.4,7000,1.714877963066101,0.6646463871002197,1.0007224082946777,0.8961628894416654
1152,128,8,16,1.4,8000,1.7147899866104126,0.6636307835578918,1.0004440546035767,0.8960506137536498
1153,128,8,16,1.4,9000,1.7158002853393555,0.6667585968971252,1.0004879236221313,0.8966776181240472
1154,128,8,16,1.4,10000,1.716020107269287,0.664272129535675,1.0004887580871582,0.896693066674836
1155,128,8,4,1.5,0,2.7670960426330566,0.9917274117469788,0.9857717156410217,0.9846108754475912
1156,128,8,4,1.5,1000,2.2342612743377686,0.950766384601593,1.0001335144042969,0.971843507554796
1157,128,8,4,1.5,2000,2.2195377349853516,0.8819437623023987,1.000016450881958,0.9762639999389648
1158,128,8,4,1.5,3000,2.212141275405884,0.8524910807609558,0.9999610781669617,0.9778800540500217
1159,128,8,4,1.5,4000,2.210937261581421,0.8476818799972534,1.0001579523086548,0.9782808091905382
1160,128,8,4,1.5,5000,2.212078094482422,0.8460015654563904,0.999775230884552,0.9788983662923177
1161,128,8,4,1.5,6000,2.210622549057007,0.8464612364768982,1.0000007152557373,0.978226449754503
1162,128,8,4,1.5,7000,2.2096991539001465,0.8446621894836426,0.9995678067207336,0.9777288436889648
1163,128,8,4,1.5,8000,2.210977554321289,0.8456673622131348,1.0004236698150635,0.9783177905612521
1164,128,8,4,1.5,9000,2.21223521232605,0.8477128148078918,1.0005273818969727,0.9788683785332574
1165,128,8,4,1.5,10000,2.210134267807007,0.8450701832771301,0.9996045231819153,0.9780582851833768
1166,128,8,6,1.5,0,2.8157355785369873,0.9881543517112732,0.9783032536506653,0.9757506052652994
1167,128,8,6,1.5,1000,2.1884753704071045,0.8926238417625427,0.9998420476913452,0.9603753619723849
1168,128,8,6,1.5,2000,2.1640682220458984,0.785553514957428,0.9999246001243591,0.9666400485568576
1169,128,8,6,1.5,3000,2.1619999408721924,0.7713077068328857,1.0001411437988281,0.9680388768513998
1170,128,8,6,1.5,4000,2.1606807708740234,0.7711597084999084,0.9998667240142822,0.9677326414320204
1171,128,8,6,1.5,5000,2.162365674972534,0.7732325196266174,1.0005112886428833,0.968507342868381
1172,128,8,6,1.5,6000,2.1619069576263428,0.7708469033241272,1.0000096559524536,0.968292236328125
1173,128,8,6,1.5,7000,2.160599946975708,0.7715243697166443,1.0001798868179321,0.9677080578274198
1174,128,8,6,1.5,8000,2.160743236541748,0.7690505981445312,1.0003352165222168,0.967868275112576
1175,128,8,6,1.5,9000,2.161203145980835,0.7716434597969055,1.0000340938568115,0.968031989203559
1176,128,8,6,1.5,10000,2.1600019931793213,0.769582211971283,1.000173568725586,0.967403941684299
1177,128,8,8,1.5,0,2.7934763431549072,0.9881346225738525,0.9713243842124939,0.9680344263712565
1178,128,8,8,1.5,1000,2.145500421524048,0.8574689030647278,1.0005532503128052,0.9464759826660156
1179,128,8,8,1.5,2000,2.1190500259399414,0.7402164340019226,1.0000874996185303,0.9533253775702583
1180,128,8,8,1.5,3000,2.1114180088043213,0.6967356204986572,1.000658392906189,0.9569409688313802
1181,128,8,8,1.5,4000,2.109575033187866,0.6949989795684814,0.9999974966049194,0.9567513995700412
1182,128,8,8,1.5,5000,2.109182834625244,0.6947973370552063,1.0005099773406982,0.9566029442681206
1183,128,8,8,1.5,6000,2.110384941101074,0.6932300925254822,1.000726580619812,0.9571037292480469
1184,128,8,8,1.5,7000,2.11051869392395,0.6953744292259216,1.0002226829528809,0.9572059843275282
1185,128,8,8,1.5,8000,2.1118502616882324,0.6952646970748901,1.0001815557479858,0.9577745861477323
1186,128,8,8,1.5,9000,2.1082611083984375,0.6934148669242859,1.001001000404358,0.9561369154188368
1187,128,8,8,1.5,10000,2.1108152866363525,0.6925472021102905,1.0005035400390625,0.9572446611192491
1188,128,8,10,1.5,0,2.758514404296875,0.9851160049438477,0.9646576642990112,0.9592469533284506
1189,128,8,10,1.5,1000,2.1017138957977295,0.8210011124610901,1.0008937120437622,0.9327077865600586
1190,128,8,10,1.5,2000,2.0796749591827393,0.7120242714881897,1.000446081161499,0.9403550889756944
1191,128,8,10,1.5,3000,2.07446026802063,0.6942890882492065,1.000571608543396,0.9410317738850912
1192,128,8,10,1.5,4000,2.0759117603302,0.6936944723129272,1.0003385543823242,0.9417971505059136
1193,128,8,10,1.5,5000,2.073366641998291,0.6934948563575745,1.0002840757369995,0.9406878153483073
1194,128,8,10,1.5,6000,2.0765256881713867,0.6953098177909851,1.0001440048217773,0.9420836766560873
1195,128,8,10,1.5,7000,2.0746450424194336,0.6917518973350525,1.0003166198730469,0.941197395324707
1196,128,8,10,1.5,8000,2.0754575729370117,0.6953244805335999,1.000212550163269,0.9416119257609049
1197,128,8,10,1.5,9000,2.0747361183166504,0.6945712566375732,1.0009995698928833,0.9412767622205946
1198,128,8,10,1.5,10000,2.0756850242614746,0.6980425119400024,1.0003148317337036,0.9417753219604492
1199,128,8,12,1.5,0,2.790721893310547,0.9753242135047913,0.9569724798202515,0.951096428765191
1200,128,8,12,1.5,1000,2.058753728866577,0.779350757598877,1.0004165172576904,0.9203080071343316
1201,128,8,12,1.5,2000,2.0404245853424072,0.7013033032417297,1.0005656480789185,0.9252505832248263
1202,128,8,12,1.5,3000,2.040173053741455,0.6923529505729675,1.0000290870666504,0.9258937835693359
1203,128,8,12,1.5,4000,2.0396008491516113,0.6955710649490356,1.0009434223175049,0.9257696999443902
1204,128,8,12,1.5,5000,2.0398528575897217,0.6944193840026855,1.0001376867294312,0.9258164299858941
1205,128,8,12,1.5,6000,2.039616346359253,0.693327784538269,1.0002671480178833,0.9256840811835395
1206,128,8,12,1.5,7000,2.0399158000946045,0.6963001489639282,1.0012290477752686,0.9259119033813477
1207,128,8,12,1.5,8000,2.0402209758758545,0.6958296895027161,0.9999936819076538,0.9259941313001845
1208,128,8,12,1.5,9000,2.0396058559417725,0.6932049989700317,1.0002344846725464,0.9256159464518229
1209,128,8,12,1.5,10000,2.0384819507598877,0.695361852645874,1.0004475116729736,0.925257682800293
1210,128,8,14,1.5,0,2.798269033432007,0.9763307571411133,0.9495875239372253,0.9435857137044271
1211,128,8,14,1.5,1000,2.0176806449890137,0.7517406344413757,1.000767469406128,0.9062879350450304
1212,128,8,14,1.5,2000,2.0043556690216064,0.6970992088317871,1.000816822052002,0.9099237653944228
1213,128,8,14,1.5,3000,2.00523042678833,0.6941112279891968,1.0011756420135498,0.9104221132066515
1214,128,8,14,1.5,4000,2.0039992332458496,0.6940276026725769,1.000730276107788,0.9099099900987413
1215,128,8,14,1.5,5000,2.0040950775146484,0.6939768195152283,1.0008882284164429,0.9099544949001737
1216,128,8,14,1.5,6000,2.0047483444213867,0.6929610371589661,1.0010274648666382,0.9102084901597765
1217,128,8,14,1.5,7000,2.0040783882141113,0.6935536861419678,1.0004656314849854,0.9099143346150717
1218,128,8,14,1.5,8000,2.004647731781006,0.6940799355506897,1.0007301568984985,0.9101895226372613
1219,128,8,14,1.5,9000,2.0045199394226074,0.6945264339447021,0.9998255372047424,0.9101701312594943
1220,128,8,14,1.5,10000,2.0036916732788086,0.6946592926979065,1.000795602798462,0.9098117616441515
1221,128,8,16,1.5,0,2.7599852085113525,0.9772921800613403,0.9430050253868103,0.9347299999660916
1222,128,8,16,1.5,1000,1.9771944284439087,0.7309918999671936,1.0007613897323608,0.8921089172363281
1223,128,8,16,1.5,2000,1.9674365520477295,0.6948257684707642,1.0010898113250732,0.8936543994479709
1224,128,8,16,1.5,3000,1.9704468250274658,0.6929276585578918,1.0002719163894653,0.8950219684176974
1225,128,8,16,1.5,4000,1.9692497253417969,0.6936372518539429,1.0008008480072021,0.8945354885525174
1226,128,8,16,1.5,5000,1.9702047109603882,0.6944260001182556,1.0006154775619507,0.8949414359198676
1227,128,8,16,1.5,6000,1.9703145027160645,0.6955142021179199,1.0002620220184326,0.8949993981255425
1228,128,8,16,1.5,7000,1.9682390689849854,0.6959114670753479,1.001174807548523,0.8940957387288412
1229,128,8,16,1.5,8000,1.9692609310150146,0.6928791403770447,1.0005916357040405,0.8944878048366971
1230,128,8,16,1.5,9000,1.9704070091247559,0.6938777565956116,1.0004069805145264,0.8949868943956163
1231,128,8,16,1.5,10000,1.9671274423599243,0.6946967840194702,1.0001047849655151,0.8935995101928711
